----------------------------------------------------------------
        Layer (type)               Output Shape         Param #
================================================================
            Conv2d-1            [-1, 6, 28, 28]             156
         AvgPool2d-2            [-1, 6, 14, 14]               0
           Sigmoid-3            [-1, 6, 14, 14]               0
            Conv2d-4           [-1, 16, 10, 10]           2,416
         AvgPool2d-5             [-1, 16, 5, 5]               0
           Sigmoid-6             [-1, 16, 5, 5]               0
            Linear-7                  [-1, 120]          48,120
              Tanh-8                  [-1, 120]               0
            Linear-9                   [-1, 84]          10,164
             Tanh-10                   [-1, 84]               0
           Linear-11                   [-1, 10]             850
================================================================
Total params: 61,706
Trainable params: 61,706
Non-trainable params: 0
----------------------------------------------------------------
Input size (MB): 0.00
Forward/backward pass size (MB): 0.08
Params size (MB): 0.24
Estimated Total Size (MB): 0.31
----------------------------------------------------------------
Epoch: 0, Validation Top 1 acc: 9.481609344482422
Epoch: 0, Validation Top 5 acc: 51.161048889160156
Epoch: 0, Validation Set Loss: 2.307643175125122
Start training epoch 1
Time, 2019-01-01T16:45:09, Epoch: 1, Batch: 10, Training Loss: 2.3175955057144164, LR: 0.1
Time, 2019-01-01T17:00:01, Epoch: 9, Batch: 210, Training Loss: 0.08997743055224419, LR: 0.1
Time, 2019-01-01T17:00:02, Epoch: 9, Batch: 220, Training Loss: 0.1217399463057518, LR: 0.1
Time, 2019-01-01T17:00:03, Epoch: 9, Batch: 230, Training Loss: 0.11741574369370937, LR: 0.1
Time, 2019-01-01T17:00:03, Epoch: 9, Batch: 240, Training Loss: 0.09013100899755955, LR: 0.1
Time, 2019-01-01T17:00:04, Epoch: 9, Batch: 250, Training Loss: 0.1602082796394825, LR: 0.1
Time, 2019-01-01T17:00:05, Epoch: 9, Batch: 260, Training Loss: 0.10600875243544579, LR: 0.1
Time, 2019-01-01T17:00:06, Epoch: 9, Batch: 270, Training Loss: 0.11790020018815994, LR: 0.1
Time, 2019-01-01T17:00:07, Epoch: 9, Batch: 280, Training Loss: 0.12430617660284042, LR: 0.1
Time, 2019-01-01T17:00:07, Epoch: 9, Batch: 290, Training Loss: 0.11168262884020805, LR: 0.1
Time, 2019-01-01T17:00:08, Epoch: 9, Batch: 300, Training Loss: 0.1534041702747345, LR: 0.1
Time, 2019-01-01T17:00:09, Epoch: 9, Batch: 310, Training Loss: 0.14565442502498627, LR: 0.1
Time, 2019-01-01T17:00:10, Epoch: 9, Batch: 320, Training Loss: 0.09279543831944466, LR: 0.1
Time, 2019-01-01T17:00:10, Epoch: 9, Batch: 330, Training Loss: 0.09368067197501659, LR: 0.1
Time, 2019-01-01T17:00:11, Epoch: 9, Batch: 340, Training Loss: 0.0987930480390787, LR: 0.1
Time, 2019-01-01T17:00:12, Epoch: 9, Batch: 350, Training Loss: 0.09790441170334815, LR: 0.1
Time, 2019-01-01T17:00:13, Epoch: 9, Batch: 360, Training Loss: 0.1030820831656456, LR: 0.1
Time, 2019-01-01T17:00:14, Epoch: 9, Batch: 370, Training Loss: 0.11923202723264695, LR: 0.1
Time, 2019-01-01T17:00:14, Epoch: 9, Batch: 380, Training Loss: 0.09754967242479325, LR: 0.1
Time, 2019-01-01T17:00:15, Epoch: 9, Batch: 390, Training Loss: 0.15267131775617598, LR: 0.1
Time, 2019-01-01T17:00:16, Epoch: 9, Batch: 400, Training Loss: 0.12015249356627464, LR: 0.1
Time, 2019-01-01T17:00:17, Epoch: 9, Batch: 410, Training Loss: 0.10142121352255344, LR: 0.1
Time, 2019-01-01T17:00:17, Epoch: 9, Batch: 420, Training Loss: 0.11334276795387269, LR: 0.1
Time, 2019-01-01T17:00:18, Epoch: 9, Batch: 430, Training Loss: 0.15126461982727052, LR: 0.1
Time, 2019-01-01T17:00:19, Epoch: 9, Batch: 440, Training Loss: 0.10119866877794266, LR: 0.1
Time, 2019-01-01T17:00:20, Epoch: 9, Batch: 450, Training Loss: 0.08735786229372025, LR: 0.1
Time, 2019-01-01T17:00:21, Epoch: 9, Batch: 460, Training Loss: 0.08318520784378051, LR: 0.1
Time, 2019-01-01T17:00:21, Epoch: 9, Batch: 470, Training Loss: 0.09242875203490257, LR: 0.1
Time, 2019-01-01T17:00:22, Epoch: 9, Batch: 480, Training Loss: 0.10634826198220253, LR: 0.1
Time, 2019-01-01T17:00:23, Epoch: 9, Batch: 490, Training Loss: 0.13244256228208542, LR: 0.1
Time, 2019-01-01T17:00:24, Epoch: 9, Batch: 500, Training Loss: 0.14142738059163093, LR: 0.1
Time, 2019-01-01T17:00:25, Epoch: 9, Batch: 510, Training Loss: 0.12096614018082619, LR: 0.1
Time, 2019-01-01T17:00:26, Epoch: 9, Batch: 520, Training Loss: 0.1367305938154459, LR: 0.1
Time, 2019-01-01T17:00:26, Epoch: 9, Batch: 530, Training Loss: 0.14947071745991708, LR: 0.1
Time, 2019-01-01T17:00:27, Epoch: 9, Batch: 540, Training Loss: 0.12049677297472954, LR: 0.1
Time, 2019-01-01T17:00:28, Epoch: 9, Batch: 550, Training Loss: 0.18709490373730658, LR: 0.1
Time, 2019-01-01T17:00:29, Epoch: 9, Batch: 560, Training Loss: 0.1570763684809208, LR: 0.1
Time, 2019-01-01T17:00:30, Epoch: 9, Batch: 570, Training Loss: 0.15062069781124593, LR: 0.1
Time, 2019-01-01T17:00:30, Epoch: 9, Batch: 580, Training Loss: 0.10181838050484657, LR: 0.1
Time, 2019-01-01T17:00:31, Epoch: 9, Batch: 590, Training Loss: 0.13195646405220032, LR: 0.1
Time, 2019-01-01T17:00:32, Epoch: 9, Batch: 600, Training Loss: 0.1438529908657074, LR: 0.1
Time, 2019-01-01T17:00:33, Epoch: 9, Batch: 610, Training Loss: 0.12855962067842483, LR: 0.1
Time, 2019-01-01T17:00:33, Epoch: 9, Batch: 620, Training Loss: 0.20286617130041124, LR: 0.1
Time, 2019-01-01T17:00:34, Epoch: 9, Batch: 630, Training Loss: 0.14611456617712976, LR: 0.1
Time, 2019-01-01T17:00:35, Epoch: 9, Batch: 640, Training Loss: 0.23610494956374167, LR: 0.1
Time, 2019-01-01T17:00:35, Epoch: 9, Batch: 650, Training Loss: 0.35331398993730545, LR: 0.1
Time, 2019-01-01T17:00:36, Epoch: 9, Batch: 660, Training Loss: 0.23270490765571594, LR: 0.1
Time, 2019-01-01T17:00:37, Epoch: 9, Batch: 670, Training Loss: 0.1808440826833248, LR: 0.1
Time, 2019-01-01T17:00:37, Epoch: 9, Batch: 680, Training Loss: 0.21389933079481124, LR: 0.1
Time, 2019-01-01T17:00:38, Epoch: 9, Batch: 690, Training Loss: 0.25148657858371737, LR: 0.1
Time, 2019-01-01T17:00:39, Epoch: 9, Batch: 700, Training Loss: 0.1820294179022312, LR: 0.1
Time, 2019-01-01T17:00:40, Epoch: 9, Batch: 710, Training Loss: 0.1732122518122196, LR: 0.1
Time, 2019-01-01T17:00:40, Epoch: 9, Batch: 720, Training Loss: 0.1433322586119175, LR: 0.1
Time, 2019-01-01T17:00:41, Epoch: 9, Batch: 730, Training Loss: 0.17428581044077873, LR: 0.1
Time, 2019-01-01T17:00:42, Epoch: 9, Batch: 740, Training Loss: 0.16008486300706865, LR: 0.1
Time, 2019-01-01T17:00:43, Epoch: 9, Batch: 750, Training Loss: 0.17679412215948104, LR: 0.1
Time, 2019-01-01T17:00:43, Epoch: 9, Batch: 760, Training Loss: 0.17050396278500557, LR: 0.1
Time, 2019-01-01T17:00:44, Epoch: 9, Batch: 770, Training Loss: 0.15320351123809814, LR: 0.1
Time, 2019-01-01T17:00:45, Epoch: 9, Batch: 780, Training Loss: 0.15131064429879187, LR: 0.1
Time, 2019-01-01T17:00:45, Epoch: 9, Batch: 790, Training Loss: 0.15044859498739244, LR: 0.1
Time, 2019-01-01T17:00:46, Epoch: 9, Batch: 800, Training Loss: 0.208548591285944, LR: 0.1
Time, 2019-01-01T17:00:47, Epoch: 9, Batch: 810, Training Loss: 0.15850879549980162, LR: 0.1
Time, 2019-01-01T17:00:48, Epoch: 9, Batch: 820, Training Loss: 0.139984280616045, LR: 0.1
Time, 2019-01-01T17:00:49, Epoch: 9, Batch: 830, Training Loss: 0.14235313534736632, LR: 0.1
Time, 2019-01-01T17:00:49, Epoch: 9, Batch: 840, Training Loss: 0.13016302958130838, LR: 0.1
Time, 2019-01-01T17:00:50, Epoch: 9, Batch: 850, Training Loss: 0.1361745186150074, LR: 0.1
Time, 2019-01-01T17:00:51, Epoch: 9, Batch: 860, Training Loss: 0.11389752924442291, LR: 0.1
Time, 2019-01-01T17:00:51, Epoch: 9, Batch: 870, Training Loss: 0.18708440512418748, LR: 0.1
Time, 2019-01-01T17:00:52, Epoch: 9, Batch: 880, Training Loss: 0.16653048768639564, LR: 0.1
Time, 2019-01-01T17:00:53, Epoch: 9, Batch: 890, Training Loss: 0.1447918653488159, LR: 0.1
Time, 2019-01-01T17:00:54, Epoch: 9, Batch: 900, Training Loss: 0.1842642046511173, LR: 0.1
Time, 2019-01-01T17:00:54, Epoch: 9, Batch: 910, Training Loss: 0.1973571076989174, LR: 0.1
Time, 2019-01-01T17:00:55, Epoch: 9, Batch: 920, Training Loss: 0.1521675854921341, LR: 0.1
Time, 2019-01-01T17:00:56, Epoch: 9, Batch: 930, Training Loss: 0.17564901299774646, LR: 0.1
Epoch: 9, Validation Top 1 acc: 95.86553955078125
Epoch: 9, Validation Top 5 acc: 99.89505767822266
Epoch: 9, Validation Set Loss: 0.13257530331611633
Start training epoch 10
Time, 2019-01-01T17:01:22, Epoch: 10, Batch: 10, Training Loss: 0.11132859513163566, LR: 0.010000000000000002
Time, 2019-01-01T17:01:23, Epoch: 10, Batch: 20, Training Loss: 0.11797518283128738, LR: 0.010000000000000002
Time, 2019-01-01T17:01:24, Epoch: 10, Batch: 30, Training Loss: 0.08774779997766018, LR: 0.010000000000000002
Time, 2019-01-01T17:01:24, Epoch: 10, Batch: 40, Training Loss: 0.13356612771749496, LR: 0.010000000000000002
Time, 2019-01-01T17:01:25, Epoch: 10, Batch: 50, Training Loss: 0.0884157694876194, LR: 0.010000000000000002
Time, 2019-01-01T17:01:26, Epoch: 10, Batch: 60, Training Loss: 0.10251603350043297, LR: 0.010000000000000002
Time, 2019-01-01T17:01:27, Epoch: 10, Batch: 70, Training Loss: 0.10849522836506367, LR: 0.010000000000000002
Time, 2019-01-01T17:01:27, Epoch: 10, Batch: 80, Training Loss: 0.09963628575205803, LR: 0.010000000000000002
Time, 2019-01-01T17:01:28, Epoch: 10, Batch: 90, Training Loss: 0.09226238690316677, LR: 0.010000000000000002
Time, 2019-01-01T17:01:29, Epoch: 10, Batch: 100, Training Loss: 0.11708133816719055, LR: 0.010000000000000002
Time, 2019-01-01T17:01:30, Epoch: 10, Batch: 110, Training Loss: 0.10819635838270188, LR: 0.010000000000000002
Time, 2019-01-01T17:01:30, Epoch: 10, Batch: 120, Training Loss: 0.08059471547603607, LR: 0.010000000000000002
Time, 2019-01-01T17:01:31, Epoch: 10, Batch: 130, Training Loss: 0.10891642272472382, LR: 0.010000000000000002
Time, 2019-01-01T17:01:32, Epoch: 10, Batch: 140, Training Loss: 0.08065035305917263, LR: 0.010000000000000002
Time, 2019-01-01T17:01:32, Epoch: 10, Batch: 150, Training Loss: 0.08478015586733818, LR: 0.010000000000000002
Time, 2019-01-01T17:01:33, Epoch: 10, Batch: 160, Training Loss: 0.07922290302813054, LR: 0.010000000000000002
Time, 2019-01-01T17:01:34, Epoch: 10, Batch: 170, Training Loss: 0.09815453141927719, LR: 0.010000000000000002
Time, 2019-01-01T17:01:35, Epoch: 10, Batch: 180, Training Loss: 0.10967049486935139, LR: 0.010000000000000002
Time, 2019-01-01T17:01:35, Epoch: 10, Batch: 190, Training Loss: 0.06617394536733627, LR: 0.010000000000000002
Time, 2019-01-01T17:01:36, Epoch: 10, Batch: 200, Training Loss: 0.09105859957635402, LR: 0.010000000000000002
Time, 2019-01-01T17:01:37, Epoch: 10, Batch: 210, Training Loss: 0.12228154614567757, LR: 0.010000000000000002
Time, 2019-01-01T17:01:37, Epoch: 10, Batch: 220, Training Loss: 0.08271219916641712, LR: 0.010000000000000002
Time, 2019-01-01T17:01:38, Epoch: 10, Batch: 230, Training Loss: 0.10572587847709655, LR: 0.010000000000000002
Time, 2019-01-01T17:01:39, Epoch: 10, Batch: 240, Training Loss: 0.11363002695143223, LR: 0.010000000000000002
Time, 2019-01-01T17:01:40, Epoch: 10, Batch: 250, Training Loss: 0.0893507320433855, LR: 0.010000000000000002
Time, 2019-01-01T17:01:40, Epoch: 10, Batch: 260, Training Loss: 0.06228385642170906, LR: 0.010000000000000002
Time, 2019-01-01T17:01:41, Epoch: 10, Batch: 270, Training Loss: 0.08705358020961285, LR: 0.010000000000000002
Time, 2019-01-01T17:01:42, Epoch: 10, Batch: 280, Training Loss: 0.08227359987795353, LR: 0.010000000000000002
Time, 2019-01-01T17:01:43, Epoch: 10, Batch: 290, Training Loss: 0.10130021795630455, LR: 0.010000000000000002
Time, 2019-01-01T17:01:43, Epoch: 10, Batch: 300, Training Loss: 0.09276729933917523, LR: 0.010000000000000002
Time, 2019-01-01T17:01:44, Epoch: 10, Batch: 310, Training Loss: 0.094459617882967, LR: 0.010000000000000002
Time, 2019-01-01T17:01:45, Epoch: 10, Batch: 320, Training Loss: 0.0778701949864626, LR: 0.010000000000000002
Time, 2019-01-01T17:01:46, Epoch: 10, Batch: 330, Training Loss: 0.08174382783472538, LR: 0.010000000000000002
Time, 2019-01-01T17:01:46, Epoch: 10, Batch: 340, Training Loss: 0.05722863338887692, LR: 0.010000000000000002
Time, 2019-01-01T17:01:47, Epoch: 10, Batch: 350, Training Loss: 0.10576958023011684, LR: 0.010000000000000002
Time, 2019-01-01T17:01:48, Epoch: 10, Batch: 360, Training Loss: 0.07248910740017891, LR: 0.010000000000000002
Time, 2019-01-01T17:01:48, Epoch: 10, Batch: 370, Training Loss: 0.09039318561553955, LR: 0.010000000000000002
Time, 2019-01-01T17:01:49, Epoch: 10, Batch: 380, Training Loss: 0.09116301238536835, LR: 0.010000000000000002
Time, 2019-01-01T17:01:50, Epoch: 10, Batch: 390, Training Loss: 0.06988433562219143, LR: 0.010000000000000002
Time, 2019-01-01T17:01:51, Epoch: 10, Batch: 400, Training Loss: 0.09133533835411071, LR: 0.010000000000000002
Time, 2019-01-01T17:01:51, Epoch: 10, Batch: 410, Training Loss: 0.06660285964608192, LR: 0.010000000000000002
Time, 2019-01-01T17:01:52, Epoch: 10, Batch: 420, Training Loss: 0.06335315741598606, LR: 0.010000000000000002
Time, 2019-01-01T17:01:53, Epoch: 10, Batch: 430, Training Loss: 0.062486378103494646, LR: 0.010000000000000002
Time, 2019-01-01T17:01:54, Epoch: 10, Batch: 440, Training Loss: 0.04725540652871132, LR: 0.010000000000000002
Time, 2019-01-01T17:01:54, Epoch: 10, Batch: 450, Training Loss: 0.1042105309665203, LR: 0.010000000000000002
Time, 2019-01-01T17:01:55, Epoch: 10, Batch: 460, Training Loss: 0.07256877794861794, LR: 0.010000000000000002
Time, 2019-01-01T17:01:56, Epoch: 10, Batch: 470, Training Loss: 0.08799414858222007, LR: 0.010000000000000002
Time, 2019-01-01T17:01:57, Epoch: 10, Batch: 480, Training Loss: 0.0826602466404438, LR: 0.010000000000000002
Time, 2019-01-01T17:01:57, Epoch: 10, Batch: 490, Training Loss: 0.08434399403631687, LR: 0.010000000000000002
Time, 2019-01-01T17:01:58, Epoch: 10, Batch: 500, Training Loss: 0.0683711651712656, LR: 0.010000000000000002
Time, 2019-01-01T17:01:59, Epoch: 10, Batch: 510, Training Loss: 0.09249306470155716, LR: 0.010000000000000002
Time, 2019-01-01T17:01:59, Epoch: 10, Batch: 520, Training Loss: 0.050377064198255536, LR: 0.010000000000000002
Time, 2019-01-01T17:02:00, Epoch: 10, Batch: 530, Training Loss: 0.0908847615122795, LR: 0.010000000000000002
Time, 2019-01-01T17:02:01, Epoch: 10, Batch: 540, Training Loss: 0.08944940157234668, LR: 0.010000000000000002
Time, 2019-01-01T17:02:02, Epoch: 10, Batch: 550, Training Loss: 0.09144655242562294, LR: 0.010000000000000002
Time, 2019-01-01T17:02:02, Epoch: 10, Batch: 560, Training Loss: 0.08940708935260773, LR: 0.010000000000000002
Time, 2019-01-01T17:02:03, Epoch: 10, Batch: 570, Training Loss: 0.07479475885629654, LR: 0.010000000000000002
Time, 2019-01-01T17:02:04, Epoch: 10, Batch: 580, Training Loss: 0.08569392301142216, LR: 0.010000000000000002
Time, 2019-01-01T17:02:04, Epoch: 10, Batch: 590, Training Loss: 0.09229668639600278, LR: 0.010000000000000002
Time, 2019-01-01T17:02:05, Epoch: 10, Batch: 600, Training Loss: 0.07195885479450226, LR: 0.010000000000000002
Time, 2019-01-01T17:02:06, Epoch: 10, Batch: 610, Training Loss: 0.0776625458151102, LR: 0.010000000000000002
Time, 2019-01-01T17:02:07, Epoch: 10, Batch: 620, Training Loss: 0.07462146990001202, LR: 0.010000000000000002
Time, 2019-01-01T17:02:07, Epoch: 10, Batch: 630, Training Loss: 0.05923502780497074, LR: 0.010000000000000002
Time, 2019-01-01T17:02:08, Epoch: 10, Batch: 640, Training Loss: 0.09417129829525947, LR: 0.010000000000000002
Time, 2019-01-01T17:02:09, Epoch: 10, Batch: 650, Training Loss: 0.06829581037163734, LR: 0.010000000000000002
Time, 2019-01-01T17:02:10, Epoch: 10, Batch: 660, Training Loss: 0.10847472287714481, LR: 0.010000000000000002
Time, 2019-01-01T17:02:10, Epoch: 10, Batch: 670, Training Loss: 0.08186114653944969, LR: 0.010000000000000002
Time, 2019-01-01T17:02:11, Epoch: 10, Batch: 680, Training Loss: 0.06476237364113331, LR: 0.010000000000000002
Time, 2019-01-01T17:02:12, Epoch: 10, Batch: 690, Training Loss: 0.08699151873588562, LR: 0.010000000000000002
Time, 2019-01-01T17:02:12, Epoch: 10, Batch: 700, Training Loss: 0.09566445127129555, LR: 0.010000000000000002
Time, 2019-01-01T17:02:13, Epoch: 10, Batch: 710, Training Loss: 0.061670270189642905, LR: 0.010000000000000002
Time, 2019-01-01T17:02:14, Epoch: 10, Batch: 720, Training Loss: 0.0894999723881483, LR: 0.010000000000000002
Time, 2019-01-01T17:02:15, Epoch: 10, Batch: 730, Training Loss: 0.09191544353961945, LR: 0.010000000000000002
Time, 2019-01-01T17:02:15, Epoch: 10, Batch: 740, Training Loss: 0.09649323225021363, LR: 0.010000000000000002
Time, 2019-01-01T17:02:16, Epoch: 10, Batch: 750, Training Loss: 0.08531744554638862, LR: 0.010000000000000002
Time, 2019-01-01T17:02:17, Epoch: 10, Batch: 760, Training Loss: 0.0842096708714962, LR: 0.010000000000000002
Time, 2019-01-01T17:02:18, Epoch: 10, Batch: 770, Training Loss: 0.09465101137757301, LR: 0.010000000000000002
Time, 2019-01-01T17:02:18, Epoch: 10, Batch: 780, Training Loss: 0.04598029777407646, LR: 0.010000000000000002
Time, 2019-01-01T17:02:19, Epoch: 10, Batch: 790, Training Loss: 0.0799270361661911, LR: 0.010000000000000002
Time, 2019-01-01T17:02:20, Epoch: 10, Batch: 800, Training Loss: 0.07347019612789155, LR: 0.010000000000000002
Time, 2019-01-01T17:02:20, Epoch: 10, Batch: 810, Training Loss: 0.1000716459006071, LR: 0.010000000000000002
Time, 2019-01-01T17:02:21, Epoch: 10, Batch: 820, Training Loss: 0.07632924281060696, LR: 0.010000000000000002
Time, 2019-01-01T17:02:22, Epoch: 10, Batch: 830, Training Loss: 0.08255460187792778, LR: 0.010000000000000002
Time, 2019-01-01T17:02:23, Epoch: 10, Batch: 840, Training Loss: 0.08114655911922455, LR: 0.010000000000000002
Time, 2019-01-01T17:02:23, Epoch: 10, Batch: 850, Training Loss: 0.1067722350358963, LR: 0.010000000000000002
Time, 2019-01-01T17:02:24, Epoch: 10, Batch: 860, Training Loss: 0.08561578840017318, LR: 0.010000000000000002
Time, 2019-01-01T17:02:25, Epoch: 10, Batch: 870, Training Loss: 0.08553249686956406, LR: 0.010000000000000002
Time, 2019-01-01T17:02:26, Epoch: 10, Batch: 880, Training Loss: 0.06226238161325455, LR: 0.010000000000000002
Time, 2019-01-01T17:02:26, Epoch: 10, Batch: 890, Training Loss: 0.07377747148275375, LR: 0.010000000000000002
Time, 2019-01-01T17:02:27, Epoch: 10, Batch: 900, Training Loss: 0.09531552158296108, LR: 0.010000000000000002
Time, 2019-01-01T17:02:28, Epoch: 10, Batch: 910, Training Loss: 0.08945644311606885, LR: 0.010000000000000002
Time, 2019-01-01T17:02:29, Epoch: 10, Batch: 920, Training Loss: 0.06278692670166493, LR: 0.010000000000000002
Time, 2019-01-01T17:02:29, Epoch: 10, Batch: 930, Training Loss: 0.09963755458593368, LR: 0.010000000000000002
Epoch: 10, Validation Top 1 acc: 97.62960052490234
Epoch: 10, Validation Top 5 acc: 99.9633560180664
Epoch: 10, Validation Set Loss: 0.07598181813955307
Start training epoch 11
Time, 2019-01-01T17:02:55, Epoch: 11, Batch: 10, Training Loss: 0.08770539835095406, LR: 0.010000000000000002
Time, 2019-01-01T17:02:56, Epoch: 11, Batch: 20, Training Loss: 0.09706883728504181, LR: 0.010000000000000002
Time, 2019-01-01T17:02:56, Epoch: 11, Batch: 30, Training Loss: 0.04841054081916809, LR: 0.010000000000000002
Time, 2019-01-01T17:02:57, Epoch: 11, Batch: 40, Training Loss: 0.08312090374529361, LR: 0.010000000000000002
Time, 2019-01-01T17:02:58, Epoch: 11, Batch: 50, Training Loss: 0.06354246884584427, LR: 0.010000000000000002
Time, 2019-01-01T17:02:59, Epoch: 11, Batch: 60, Training Loss: 0.09069819711148738, LR: 0.010000000000000002
Time, 2019-01-01T17:02:59, Epoch: 11, Batch: 70, Training Loss: 0.050194915011525156, LR: 0.010000000000000002
Time, 2019-01-01T17:03:00, Epoch: 11, Batch: 80, Training Loss: 0.09979416355490685, LR: 0.010000000000000002
Time, 2019-01-01T17:03:01, Epoch: 11, Batch: 90, Training Loss: 0.08917728662490845, LR: 0.010000000000000002
Time, 2019-01-01T17:03:01, Epoch: 11, Batch: 100, Training Loss: 0.08040382079780102, LR: 0.010000000000000002
Time, 2019-01-01T17:03:02, Epoch: 11, Batch: 110, Training Loss: 0.06019473671913147, LR: 0.010000000000000002
Time, 2019-01-01T17:03:03, Epoch: 11, Batch: 120, Training Loss: 0.09488362297415734, LR: 0.010000000000000002
Time, 2019-01-01T17:03:04, Epoch: 11, Batch: 130, Training Loss: 0.09729367718100548, LR: 0.010000000000000002
Time, 2019-01-01T17:03:04, Epoch: 11, Batch: 140, Training Loss: 0.0526489220559597, LR: 0.010000000000000002
Time, 2019-01-01T17:03:05, Epoch: 11, Batch: 150, Training Loss: 0.0920521542429924, LR: 0.010000000000000002
Time, 2019-01-01T17:03:06, Epoch: 11, Batch: 160, Training Loss: 0.07082285061478615, LR: 0.010000000000000002
Time, 2019-01-01T17:03:07, Epoch: 11, Batch: 170, Training Loss: 0.08292010240256786, LR: 0.010000000000000002
Time, 2019-01-01T17:03:07, Epoch: 11, Batch: 180, Training Loss: 0.09047116115689277, LR: 0.010000000000000002
Time, 2019-01-01T17:03:08, Epoch: 11, Batch: 190, Training Loss: 0.059086985513567926, LR: 0.010000000000000002
Time, 2019-01-01T17:03:09, Epoch: 11, Batch: 200, Training Loss: 0.0877380020916462, LR: 0.010000000000000002
Time, 2019-01-01T17:03:09, Epoch: 11, Batch: 210, Training Loss: 0.07277161329984665, LR: 0.010000000000000002
Time, 2019-01-01T17:03:10, Epoch: 11, Batch: 220, Training Loss: 0.09550861716270446, LR: 0.010000000000000002
Time, 2019-01-01T17:03:11, Epoch: 11, Batch: 230, Training Loss: 0.07276837639510632, LR: 0.010000000000000002
Time, 2019-01-01T17:03:12, Epoch: 11, Batch: 240, Training Loss: 0.0728759728372097, LR: 0.010000000000000002
Time, 2019-01-01T17:03:12, Epoch: 11, Batch: 250, Training Loss: 0.08125268518924714, LR: 0.010000000000000002
Time, 2019-01-01T17:03:13, Epoch: 11, Batch: 260, Training Loss: 0.07000091634690761, LR: 0.010000000000000002
Time, 2019-01-01T17:03:14, Epoch: 11, Batch: 270, Training Loss: 0.08355117812752724, LR: 0.010000000000000002
Time, 2019-01-01T17:03:15, Epoch: 11, Batch: 280, Training Loss: 0.0872037686407566, LR: 0.010000000000000002
Time, 2019-01-01T17:03:15, Epoch: 11, Batch: 290, Training Loss: 0.08136072307825089, LR: 0.010000000000000002
Time, 2019-01-01T17:03:16, Epoch: 11, Batch: 300, Training Loss: 0.06872188299894333, LR: 0.010000000000000002
Time, 2019-01-01T17:03:17, Epoch: 11, Batch: 310, Training Loss: 0.09516094028949737, LR: 0.010000000000000002
Time, 2019-01-01T17:03:18, Epoch: 11, Batch: 320, Training Loss: 0.08730801567435265, LR: 0.010000000000000002
Time, 2019-01-01T17:03:18, Epoch: 11, Batch: 330, Training Loss: 0.08621512316167354, LR: 0.010000000000000002
Time, 2019-01-01T17:03:19, Epoch: 11, Batch: 340, Training Loss: 0.07720858380198478, LR: 0.010000000000000002
Time, 2019-01-01T17:03:20, Epoch: 11, Batch: 350, Training Loss: 0.06575711332261562, LR: 0.010000000000000002
Time, 2019-01-01T17:03:20, Epoch: 11, Batch: 360, Training Loss: 0.08929231651127338, LR: 0.010000000000000002
Time, 2019-01-01T17:03:21, Epoch: 11, Batch: 370, Training Loss: 0.08075124472379684, LR: 0.010000000000000002
Time, 2019-01-01T17:03:22, Epoch: 11, Batch: 380, Training Loss: 0.07240425646305085, LR: 0.010000000000000002
Time, 2019-01-01T17:03:23, Epoch: 11, Batch: 390, Training Loss: 0.08479675948619843, LR: 0.010000000000000002
Time, 2019-01-01T17:03:23, Epoch: 11, Batch: 400, Training Loss: 0.06444555781781673, LR: 0.010000000000000002
Time, 2019-01-01T17:03:24, Epoch: 11, Batch: 410, Training Loss: 0.07126503027975559, LR: 0.010000000000000002
Time, 2019-01-01T17:03:25, Epoch: 11, Batch: 420, Training Loss: 0.07197703085839749, LR: 0.010000000000000002
Time, 2019-01-01T17:03:26, Epoch: 11, Batch: 430, Training Loss: 0.09224464856088162, LR: 0.010000000000000002
Time, 2019-01-01T17:03:26, Epoch: 11, Batch: 440, Training Loss: 0.07367442324757575, LR: 0.010000000000000002
Time, 2019-01-01T17:03:27, Epoch: 11, Batch: 450, Training Loss: 0.12481309697031975, LR: 0.010000000000000002
Time, 2019-01-01T17:03:28, Epoch: 11, Batch: 460, Training Loss: 0.11450104489922523, LR: 0.010000000000000002
Time, 2019-01-01T17:03:29, Epoch: 11, Batch: 470, Training Loss: 0.08075438849627972, LR: 0.010000000000000002
Time, 2019-01-01T17:03:29, Epoch: 11, Batch: 480, Training Loss: 0.06701629161834717, LR: 0.010000000000000002
