----------------------------------------------------------------
        Layer (type)               Output Shape         Param #
================================================================
            Conv2d-1            [-1, 6, 28, 28]             156
              Tanh-2            [-1, 6, 28, 28]               0
         AvgPool2d-3            [-1, 6, 14, 14]               0
              Tanh-4            [-1, 6, 14, 14]               0
            Conv2d-5           [-1, 16, 10, 10]           2,416
              Tanh-6           [-1, 16, 10, 10]               0
         AvgPool2d-7             [-1, 16, 5, 5]               0
              Tanh-8             [-1, 16, 5, 5]               0
            Conv2d-9            [-1, 120, 1, 1]          48,120
             Tanh-10            [-1, 120, 1, 1]               0
           Linear-11                   [-1, 84]          10,164
             Tanh-12                   [-1, 84]               0
           Linear-13                   [-1, 10]             850
================================================================
Total params: 61,706
Trainable params: 61,706
Non-trainable params: 0
----------------------------------------------------------------
Input size (MB): 0.00
Forward/backward pass size (MB): 0.12
Params size (MB): 0.24
Estimated Total Size (MB): 0.36
----------------------------------------------------------------
Epoch: 0, Validation Top 1 acc: 10.718550682067871
Epoch: 0, Validation Top 5 acc: 55.11544418334961
Epoch: 0, Validation Set Loss: 2.2943458557128906
Start training epoch 1
Time, 2019-01-07T01:29:48, Epoch: 1, Batch: 10, Training Loss: 2.1330564260482787, LR: 0.001
Time, 2019-01-07T01:52:43, Epoch: 14, Batch: 770, Training Loss: 0.013584895431995392, LR: 0.001
Time, 2019-01-07T01:52:43, Epoch: 14, Batch: 780, Training Loss: 0.02428414039313793, LR: 0.001
Time, 2019-01-07T01:52:44, Epoch: 14, Batch: 790, Training Loss: 0.03867746740579605, LR: 0.001
Time, 2019-01-07T01:52:45, Epoch: 14, Batch: 800, Training Loss: 0.022070129960775377, LR: 0.001
Time, 2019-01-07T01:52:46, Epoch: 14, Batch: 810, Training Loss: 0.010154909640550613, LR: 0.001
Time, 2019-01-07T01:52:46, Epoch: 14, Batch: 820, Training Loss: 0.01636221781373024, LR: 0.001
Time, 2019-01-07T01:52:47, Epoch: 14, Batch: 830, Training Loss: 0.012713408470153809, LR: 0.001
Time, 2019-01-07T01:52:48, Epoch: 14, Batch: 840, Training Loss: 0.013115953654050827, LR: 0.001
Time, 2019-01-07T01:52:48, Epoch: 14, Batch: 850, Training Loss: 0.02949807420372963, LR: 0.001
Time, 2019-01-07T01:52:49, Epoch: 14, Batch: 860, Training Loss: 0.007845058292150497, LR: 0.001
Time, 2019-01-07T01:52:50, Epoch: 14, Batch: 870, Training Loss: 0.01890101283788681, LR: 0.001
Time, 2019-01-07T01:52:51, Epoch: 14, Batch: 880, Training Loss: 0.012263043969869613, LR: 0.001
Time, 2019-01-07T01:52:52, Epoch: 14, Batch: 890, Training Loss: 0.008542610704898835, LR: 0.001
Time, 2019-01-07T01:52:52, Epoch: 14, Batch: 900, Training Loss: 0.017393700033426284, LR: 0.001
Time, 2019-01-07T01:52:53, Epoch: 14, Batch: 910, Training Loss: 0.020780488848686218, LR: 0.001
Time, 2019-01-07T01:52:54, Epoch: 14, Batch: 920, Training Loss: 0.019115447998046875, LR: 0.001
Time, 2019-01-07T01:52:54, Epoch: 14, Batch: 930, Training Loss: 0.01154327169060707, LR: 0.001
Epoch: 14, Validation Top 1 acc: 98.52706909179688
Epoch: 14, Validation Top 5 acc: 100.0
Epoch: 14, Validation Set Loss: 0.05014963820576668
Start training epoch 15
Time, 2019-01-07T01:52:58, Epoch: 15, Batch: 10, Training Loss: 0.023350057005882264, LR: 0.001
Time, 2019-01-07T01:52:58, Epoch: 15, Batch: 20, Training Loss: 0.026914361864328384, LR: 0.001
Time, 2019-01-07T01:52:59, Epoch: 15, Batch: 30, Training Loss: 0.015219463780522347, LR: 0.001
Time, 2019-01-07T01:53:00, Epoch: 15, Batch: 40, Training Loss: 0.007629049569368362, LR: 0.001
Time, 2019-01-07T01:53:00, Epoch: 15, Batch: 50, Training Loss: 0.006834011524915695, LR: 0.001
Time, 2019-01-07T01:53:01, Epoch: 15, Batch: 60, Training Loss: 0.012477576732635498, LR: 0.001
Time, 2019-01-07T01:53:02, Epoch: 15, Batch: 70, Training Loss: 0.01763790026307106, LR: 0.001
Time, 2019-01-07T01:53:02, Epoch: 15, Batch: 80, Training Loss: 0.006537312269210815, LR: 0.001
Time, 2019-01-07T01:53:03, Epoch: 15, Batch: 90, Training Loss: 0.011289051175117493, LR: 0.001
Time, 2019-01-07T01:53:04, Epoch: 15, Batch: 100, Training Loss: 0.010924717783927918, LR: 0.001
Time, 2019-01-07T01:53:05, Epoch: 15, Batch: 110, Training Loss: 0.0029430583119392393, LR: 0.001
Time, 2019-01-07T01:53:05, Epoch: 15, Batch: 120, Training Loss: 0.013150565326213837, LR: 0.001
Time, 2019-01-07T01:53:06, Epoch: 15, Batch: 130, Training Loss: 0.01059945896267891, LR: 0.001
Time, 2019-01-07T01:53:07, Epoch: 15, Batch: 140, Training Loss: 0.008461307734251022, LR: 0.001
Time, 2019-01-07T01:53:07, Epoch: 15, Batch: 150, Training Loss: 0.01285591647028923, LR: 0.001
Time, 2019-01-07T01:53:08, Epoch: 15, Batch: 160, Training Loss: 0.017918645590543746, LR: 0.001
Time, 2019-01-07T01:53:09, Epoch: 15, Batch: 170, Training Loss: 0.011524716764688492, LR: 0.001
Time, 2019-01-07T01:53:09, Epoch: 15, Batch: 180, Training Loss: 0.013356049358844758, LR: 0.001
Time, 2019-01-07T01:53:10, Epoch: 15, Batch: 190, Training Loss: 0.011223939061164857, LR: 0.001
Time, 2019-01-07T01:53:11, Epoch: 15, Batch: 200, Training Loss: 0.014410310983657837, LR: 0.001
Time, 2019-01-07T01:53:11, Epoch: 15, Batch: 210, Training Loss: 0.007859233766794205, LR: 0.001
Time, 2019-01-07T01:53:12, Epoch: 15, Batch: 220, Training Loss: 0.011268768459558487, LR: 0.001
Time, 2019-01-07T01:53:13, Epoch: 15, Batch: 230, Training Loss: 0.005593517422676086, LR: 0.001
Time, 2019-01-07T01:53:13, Epoch: 15, Batch: 240, Training Loss: 0.01647149845957756, LR: 0.001
Time, 2019-01-07T01:53:14, Epoch: 15, Batch: 250, Training Loss: 0.01853364408016205, LR: 0.001
Time, 2019-01-07T01:53:15, Epoch: 15, Batch: 260, Training Loss: 0.02183642387390137, LR: 0.001
Time, 2019-01-07T01:53:16, Epoch: 15, Batch: 270, Training Loss: 0.012888987362384797, LR: 0.001
Time, 2019-01-07T01:53:16, Epoch: 15, Batch: 280, Training Loss: 0.031765058636665344, LR: 0.001
Time, 2019-01-07T01:53:17, Epoch: 15, Batch: 290, Training Loss: 0.03506132736802101, LR: 0.001
Time, 2019-01-07T01:53:18, Epoch: 15, Batch: 300, Training Loss: 0.02732769176363945, LR: 0.001
Time, 2019-01-07T01:53:19, Epoch: 15, Batch: 310, Training Loss: 0.022992141544818878, LR: 0.001
Time, 2019-01-07T01:53:19, Epoch: 15, Batch: 320, Training Loss: 0.025115738064050673, LR: 0.001
Time, 2019-01-07T01:53:20, Epoch: 15, Batch: 330, Training Loss: 0.024682530015707017, LR: 0.001
Time, 2019-01-07T01:53:21, Epoch: 15, Batch: 340, Training Loss: 0.00653003454208374, LR: 0.001
Time, 2019-01-07T01:53:21, Epoch: 15, Batch: 350, Training Loss: 0.016719311475753784, LR: 0.001
Time, 2019-01-07T01:53:22, Epoch: 15, Batch: 360, Training Loss: 0.01691751629114151, LR: 0.001
Time, 2019-01-07T01:53:23, Epoch: 15, Batch: 370, Training Loss: 0.023975148051977157, LR: 0.001
Time, 2019-01-07T01:53:24, Epoch: 15, Batch: 380, Training Loss: 0.00731666311621666, LR: 0.001
Time, 2019-01-07T01:53:24, Epoch: 15, Batch: 390, Training Loss: 0.011964099854230881, LR: 0.001
Time, 2019-01-07T01:53:25, Epoch: 15, Batch: 400, Training Loss: 0.018341255187988282, LR: 0.001
Time, 2019-01-07T01:53:26, Epoch: 15, Batch: 410, Training Loss: 0.018003125488758088, LR: 0.001
Time, 2019-01-07T01:53:26, Epoch: 15, Batch: 420, Training Loss: 0.01756169945001602, LR: 0.001
Time, 2019-01-07T01:53:27, Epoch: 15, Batch: 430, Training Loss: 0.007854737341403961, LR: 0.001
Time, 2019-01-07T01:53:28, Epoch: 15, Batch: 440, Training Loss: 0.022563252598047256, LR: 0.001
Time, 2019-01-07T01:53:29, Epoch: 15, Batch: 450, Training Loss: 0.02099272161722183, LR: 0.001
Time, 2019-01-07T01:53:29, Epoch: 15, Batch: 460, Training Loss: 0.012720566242933273, LR: 0.001
Time, 2019-01-07T01:53:30, Epoch: 15, Batch: 470, Training Loss: 0.0181014284491539, LR: 0.001
Time, 2019-01-07T01:53:31, Epoch: 15, Batch: 480, Training Loss: 0.012804423272609711, LR: 0.001
Time, 2019-01-07T01:53:32, Epoch: 15, Batch: 490, Training Loss: 0.018984073400497438, LR: 0.001
Time, 2019-01-07T01:53:33, Epoch: 15, Batch: 500, Training Loss: 0.0021559596061706543, LR: 0.001
Time, 2019-01-07T01:53:33, Epoch: 15, Batch: 510, Training Loss: 0.00952034667134285, LR: 0.001
Time, 2019-01-07T01:53:34, Epoch: 15, Batch: 520, Training Loss: 0.009551422297954559, LR: 0.001
Time, 2019-01-07T01:53:35, Epoch: 15, Batch: 530, Training Loss: 0.006532863527536392, LR: 0.001
Time, 2019-01-07T01:53:36, Epoch: 15, Batch: 540, Training Loss: 0.008515474945306778, LR: 0.001
Time, 2019-01-07T01:53:36, Epoch: 15, Batch: 550, Training Loss: 0.012066563963890076, LR: 0.001
Time, 2019-01-07T01:53:37, Epoch: 15, Batch: 560, Training Loss: 0.015612799674272537, LR: 0.001
Time, 2019-01-07T01:53:38, Epoch: 15, Batch: 570, Training Loss: 0.011151637136936187, LR: 0.001
Time, 2019-01-07T01:53:38, Epoch: 15, Batch: 580, Training Loss: 0.027050995826721193, LR: 0.001
Time, 2019-01-07T01:53:39, Epoch: 15, Batch: 590, Training Loss: 0.0111076258122921, LR: 0.001
Time, 2019-01-07T01:53:40, Epoch: 15, Batch: 600, Training Loss: 0.029819536209106445, LR: 0.001
Time, 2019-01-07T01:53:40, Epoch: 15, Batch: 610, Training Loss: 0.009386899322271347, LR: 0.001
Time, 2019-01-07T01:53:41, Epoch: 15, Batch: 620, Training Loss: 0.018550580367445946, LR: 0.001
Time, 2019-01-07T01:53:42, Epoch: 15, Batch: 630, Training Loss: 0.03025987520813942, LR: 0.001
Time, 2019-01-07T01:53:43, Epoch: 15, Batch: 640, Training Loss: 0.025840235501527788, LR: 0.001
Time, 2019-01-07T01:53:43, Epoch: 15, Batch: 650, Training Loss: 0.01126944124698639, LR: 0.001
Time, 2019-01-07T01:53:44, Epoch: 15, Batch: 660, Training Loss: 0.013833419978618621, LR: 0.001
Time, 2019-01-07T01:53:45, Epoch: 15, Batch: 670, Training Loss: 0.012918081879615784, LR: 0.001
Time, 2019-01-07T01:53:45, Epoch: 15, Batch: 680, Training Loss: 0.01824408397078514, LR: 0.001
Time, 2019-01-07T01:53:46, Epoch: 15, Batch: 690, Training Loss: 0.007815871387720108, LR: 0.001
Time, 2019-01-07T01:53:47, Epoch: 15, Batch: 700, Training Loss: 0.011091527342796326, LR: 0.001
Time, 2019-01-07T01:53:47, Epoch: 15, Batch: 710, Training Loss: 0.006124603003263474, LR: 0.001
Time, 2019-01-07T01:53:48, Epoch: 15, Batch: 720, Training Loss: 0.008453515917062759, LR: 0.001
Time, 2019-01-07T01:53:49, Epoch: 15, Batch: 730, Training Loss: 0.029426415264606477, LR: 0.001
Time, 2019-01-07T01:53:50, Epoch: 15, Batch: 740, Training Loss: 0.021633952856063843, LR: 0.001
Time, 2019-01-07T01:53:50, Epoch: 15, Batch: 750, Training Loss: 0.01018986850976944, LR: 0.001
Time, 2019-01-07T01:53:51, Epoch: 15, Batch: 760, Training Loss: 0.004835497587919235, LR: 0.001
Time, 2019-01-07T01:53:52, Epoch: 15, Batch: 770, Training Loss: 0.006556452810764312, LR: 0.001
Time, 2019-01-07T01:53:53, Epoch: 15, Batch: 780, Training Loss: 0.014686830341815948, LR: 0.001
Time, 2019-01-07T01:53:53, Epoch: 15, Batch: 790, Training Loss: 0.01105731800198555, LR: 0.001
Time, 2019-01-07T01:53:54, Epoch: 15, Batch: 800, Training Loss: 0.019897535815834998, LR: 0.001
Time, 2019-01-07T01:53:55, Epoch: 15, Batch: 810, Training Loss: 0.013950803130865098, LR: 0.001
Time, 2019-01-07T01:53:55, Epoch: 15, Batch: 820, Training Loss: 0.008472707122564316, LR: 0.001
Time, 2019-01-07T01:53:56, Epoch: 15, Batch: 830, Training Loss: 0.013675009459257126, LR: 0.001
Time, 2019-01-07T01:53:57, Epoch: 15, Batch: 840, Training Loss: 0.013153343647718429, LR: 0.001
Time, 2019-01-07T01:53:58, Epoch: 15, Batch: 850, Training Loss: 0.01668599173426628, LR: 0.001
Time, 2019-01-07T01:53:58, Epoch: 15, Batch: 860, Training Loss: 0.010718757659196854, LR: 0.001
Time, 2019-01-07T01:53:59, Epoch: 15, Batch: 870, Training Loss: 0.011584694683551788, LR: 0.001
Time, 2019-01-07T01:54:00, Epoch: 15, Batch: 880, Training Loss: 0.0062646567821502686, LR: 0.001
Time, 2019-01-07T01:54:01, Epoch: 15, Batch: 890, Training Loss: 0.021068674325942994, LR: 0.001
Time, 2019-01-07T01:54:01, Epoch: 15, Batch: 900, Training Loss: 0.015521200746297837, LR: 0.001
Time, 2019-01-07T01:54:02, Epoch: 15, Batch: 910, Training Loss: 0.010765011608600616, LR: 0.001
Time, 2019-01-07T01:54:03, Epoch: 15, Batch: 920, Training Loss: 0.007711677998304367, LR: 0.001
Time, 2019-01-07T01:54:03, Epoch: 15, Batch: 930, Training Loss: 0.005218802392482758, LR: 0.001
Epoch: 15, Validation Top 1 acc: 98.8853530883789
Epoch: 15, Validation Top 5 acc: 100.0
Epoch: 15, Validation Set Loss: 0.043572910130023956
Start training epoch 16
Time, 2019-01-07T01:54:07, Epoch: 16, Batch: 10, Training Loss: 0.007269519567489624, LR: 0.001
Time, 2019-01-07T01:54:08, Epoch: 16, Batch: 20, Training Loss: 0.009115919470787048, LR: 0.001
Time, 2019-01-07T01:54:08, Epoch: 16, Batch: 30, Training Loss: 0.010173401236534119, LR: 0.001
Time, 2019-01-07T01:54:09, Epoch: 16, Batch: 40, Training Loss: 0.004166574776172638, LR: 0.001
Time, 2019-01-07T01:54:10, Epoch: 16, Batch: 50, Training Loss: 0.007543385773897171, LR: 0.001
Time, 2019-01-07T01:54:10, Epoch: 16, Batch: 60, Training Loss: 0.014841897785663605, LR: 0.001
Time, 2019-01-07T01:54:11, Epoch: 16, Batch: 70, Training Loss: 0.00882508084177971, LR: 0.001
Time, 2019-01-07T01:54:12, Epoch: 16, Batch: 80, Training Loss: 0.009888874739408493, LR: 0.001
Time, 2019-01-07T01:54:13, Epoch: 16, Batch: 90, Training Loss: 0.006902257353067398, LR: 0.001
Time, 2019-01-07T01:54:13, Epoch: 16, Batch: 100, Training Loss: 0.006303221732378006, LR: 0.001
Time, 2019-01-07T01:54:14, Epoch: 16, Batch: 110, Training Loss: 0.002179606258869171, LR: 0.001
Time, 2019-01-07T01:54:15, Epoch: 16, Batch: 120, Training Loss: 0.006068166345357895, LR: 0.001
Time, 2019-01-07T01:54:15, Epoch: 16, Batch: 130, Training Loss: 0.011548612266778946, LR: 0.001
Time, 2019-01-07T01:54:16, Epoch: 16, Batch: 140, Training Loss: 0.003682976961135864, LR: 0.001
Time, 2019-01-07T01:54:17, Epoch: 16, Batch: 150, Training Loss: 0.0059146851301193236, LR: 0.001
Time, 2019-01-07T01:54:17, Epoch: 16, Batch: 160, Training Loss: 0.00922715589404106, LR: 0.001
Time, 2019-01-07T01:54:18, Epoch: 16, Batch: 170, Training Loss: 0.00443420484662056, LR: 0.001
Time, 2019-01-07T01:54:19, Epoch: 16, Batch: 180, Training Loss: 0.005946524441242218, LR: 0.001
Time, 2019-01-07T01:54:19, Epoch: 16, Batch: 190, Training Loss: 0.011045562475919724, LR: 0.001
Time, 2019-01-07T01:54:20, Epoch: 16, Batch: 200, Training Loss: 0.014189675450325012, LR: 0.001
Time, 2019-01-07T01:54:21, Epoch: 16, Batch: 210, Training Loss: 0.005038167536258698, LR: 0.001
Time, 2019-01-07T01:54:21, Epoch: 16, Batch: 220, Training Loss: 0.008791149407625199, LR: 0.001
Time, 2019-01-07T01:54:22, Epoch: 16, Batch: 230, Training Loss: 0.011448556929826737, LR: 0.001
Time, 2019-01-07T01:54:23, Epoch: 16, Batch: 240, Training Loss: 0.006673669815063477, LR: 0.001
Time, 2019-01-07T01:54:23, Epoch: 16, Batch: 250, Training Loss: 0.016130990535020828, LR: 0.001
Time, 2019-01-07T01:54:24, Epoch: 16, Batch: 260, Training Loss: 0.009259290993213654, LR: 0.001
Time, 2019-01-07T01:54:25, Epoch: 16, Batch: 270, Training Loss: 0.028039196878671645, LR: 0.001
Time, 2019-01-07T01:54:25, Epoch: 16, Batch: 280, Training Loss: 0.01792566105723381, LR: 0.001
Time, 2019-01-07T01:54:26, Epoch: 16, Batch: 290, Training Loss: 0.012662418931722642, LR: 0.001
Time, 2019-01-07T01:54:27, Epoch: 16, Batch: 300, Training Loss: 0.033392585813999176, LR: 0.001
Time, 2019-01-07T01:54:27, Epoch: 16, Batch: 310, Training Loss: 0.00392131507396698, LR: 0.001
Time, 2019-01-07T01:54:28, Epoch: 16, Batch: 320, Training Loss: 0.006407629698514938, LR: 0.001
Time, 2019-01-07T01:54:28, Epoch: 16, Batch: 330, Training Loss: 0.011505359783768654, LR: 0.001
Time, 2019-01-07T01:54:29, Epoch: 16, Batch: 340, Training Loss: 0.028158445656299592, LR: 0.001
Time, 2019-01-07T01:54:30, Epoch: 16, Batch: 350, Training Loss: 0.02381499409675598, LR: 0.001
Time, 2019-01-07T01:54:30, Epoch: 16, Batch: 360, Training Loss: 0.00924278050661087, LR: 0.001
Time, 2019-01-07T01:54:31, Epoch: 16, Batch: 370, Training Loss: 0.012229929119348526, LR: 0.001
Time, 2019-01-07T01:54:32, Epoch: 16, Batch: 380, Training Loss: 0.01066637858748436, LR: 0.001
Time, 2019-01-07T01:54:32, Epoch: 16, Batch: 390, Training Loss: 0.006230420619249344, LR: 0.001
Time, 2019-01-07T01:54:33, Epoch: 16, Batch: 400, Training Loss: 0.009288324415683747, LR: 0.001
Time, 2019-01-07T01:54:34, Epoch: 16, Batch: 410, Training Loss: 0.009596079587936401, LR: 0.001
Time, 2019-01-07T01:54:34, Epoch: 16, Batch: 420, Training Loss: 0.02338404208421707, LR: 0.001
Time, 2019-01-07T01:54:35, Epoch: 16, Batch: 430, Training Loss: 0.016241086274385454, LR: 0.001
Time, 2019-01-07T01:54:36, Epoch: 16, Batch: 440, Training Loss: 0.021332236379384993, LR: 0.001
Time, 2019-01-07T01:54:37, Epoch: 16, Batch: 450, Training Loss: 0.00901443175971508, LR: 0.001
Time, 2019-01-07T01:54:37, Epoch: 16, Batch: 460, Training Loss: 0.014229733496904373, LR: 0.001
Time, 2019-01-07T01:54:38, Epoch: 16, Batch: 470, Training Loss: 0.010182733088731766, LR: 0.001
Time, 2019-01-07T01:54:39, Epoch: 16, Batch: 480, Training Loss: 0.0077844254672527315, LR: 0.001
Time, 2019-01-07T01:54:39, Epoch: 16, Batch: 490, Training Loss: 0.004090318083763122, LR: 0.001
Time, 2019-01-07T01:54:40, Epoch: 16, Batch: 500, Training Loss: 0.012669528275728226, LR: 0.001
Time, 2019-01-07T01:54:41, Epoch: 16, Batch: 510, Training Loss: 0.01381019651889801, LR: 0.001
Time, 2019-01-07T01:54:42, Epoch: 16, Batch: 520, Training Loss: 0.004517196118831635, LR: 0.001
Time, 2019-01-07T01:54:42, Epoch: 16, Batch: 530, Training Loss: 0.013905679434537887, LR: 0.001
Time, 2019-01-07T01:54:43, Epoch: 16, Batch: 540, Training Loss: 0.010727570205926896, LR: 0.001
Time, 2019-01-07T01:54:44, Epoch: 16, Batch: 550, Training Loss: 0.014008340239524842, LR: 0.001
Time, 2019-01-07T01:54:45, Epoch: 16, Batch: 560, Training Loss: 0.0037256911396980285, LR: 0.001
Time, 2019-01-07T01:54:46, Epoch: 16, Batch: 570, Training Loss: 0.015259134769439697, LR: 0.001
Time, 2019-01-07T01:54:46, Epoch: 16, Batch: 580, Training Loss: 0.009325712174177169, LR: 0.001
Time, 2019-01-07T01:54:47, Epoch: 16, Batch: 590, Training Loss: 0.009824670851230621, LR: 0.001
Time, 2019-01-07T01:54:48, Epoch: 16, Batch: 600, Training Loss: 0.015048171579837798, LR: 0.001
Time, 2019-01-07T01:54:49, Epoch: 16, Batch: 610, Training Loss: 0.005096612870693207, LR: 0.001
Time, 2019-01-07T01:54:50, Epoch: 16, Batch: 620, Training Loss: 0.004817811399698257, LR: 0.001
Time, 2019-01-07T01:54:51, Epoch: 16, Batch: 630, Training Loss: 0.004904108494520188, LR: 0.001
Time, 2019-01-07T01:54:52, Epoch: 16, Batch: 640, Training Loss: 0.0156942218542099, LR: 0.001
Time, 2019-01-07T01:54:52, Epoch: 16, Batch: 650, Training Loss: 0.009207392483949662, LR: 0.001
Time, 2019-01-07T01:54:53, Epoch: 16, Batch: 660, Training Loss: 0.008749204128980637, LR: 0.001
Time, 2019-01-07T01:54:54, Epoch: 16, Batch: 670, Training Loss: 0.007898972928524017, LR: 0.001
Time, 2019-01-07T01:54:54, Epoch: 16, Batch: 680, Training Loss: 0.01797463595867157, LR: 0.001
Time, 2019-01-07T01:54:55, Epoch: 16, Batch: 690, Training Loss: 0.01491885855793953, LR: 0.001
Time, 2019-01-07T01:54:56, Epoch: 16, Batch: 700, Training Loss: 0.009386475384235381, LR: 0.001
Time, 2019-01-07T01:54:56, Epoch: 16, Batch: 710, Training Loss: 0.006932613253593445, LR: 0.001
Time, 2019-01-07T01:54:57, Epoch: 16, Batch: 720, Training Loss: 0.008363984525203705, LR: 0.001
Time, 2019-01-07T01:54:58, Epoch: 16, Batch: 730, Training Loss: 0.014058350026607514, LR: 0.001
Time, 2019-01-07T01:54:58, Epoch: 16, Batch: 740, Training Loss: 0.015521643310785293, LR: 0.001
Time, 2019-01-07T01:54:59, Epoch: 16, Batch: 750, Training Loss: 0.017227628827095033, LR: 0.001
Time, 2019-01-07T01:55:00, Epoch: 16, Batch: 760, Training Loss: 0.01719249039888382, LR: 0.001
Time, 2019-01-07T01:55:00, Epoch: 16, Batch: 770, Training Loss: 0.02220430299639702, LR: 0.001
Time, 2019-01-07T01:55:01, Epoch: 16, Batch: 780, Training Loss: 0.014981186389923096, LR: 0.001
Time, 2019-01-07T01:55:02, Epoch: 16, Batch: 790, Training Loss: 0.02256501168012619, LR: 0.001
Time, 2019-01-07T01:55:02, Epoch: 16, Batch: 800, Training Loss: 0.014109938591718673, LR: 0.001
Time, 2019-01-07T01:55:03, Epoch: 16, Batch: 810, Training Loss: 0.023154015839099883, LR: 0.001
Time, 2019-01-07T01:55:04, Epoch: 16, Batch: 820, Training Loss: 0.020588810741901397, LR: 0.001
Time, 2019-01-07T01:55:04, Epoch: 16, Batch: 830, Training Loss: 0.024579180032014848, LR: 0.001
Time, 2019-01-07T01:55:05, Epoch: 16, Batch: 840, Training Loss: 0.020451658964157106, LR: 0.001
Time, 2019-01-07T01:55:06, Epoch: 16, Batch: 850, Training Loss: 0.02876003533601761, LR: 0.001
Time, 2019-01-07T01:55:06, Epoch: 16, Batch: 860, Training Loss: 0.03915285617113114, LR: 0.001
Time, 2019-01-07T01:55:07, Epoch: 16, Batch: 870, Training Loss: 0.04375737458467484, LR: 0.001
Time, 2019-01-07T01:55:08, Epoch: 16, Batch: 880, Training Loss: 0.028611012548208237, LR: 0.001
Time, 2019-01-07T01:55:08, Epoch: 16, Batch: 890, Training Loss: 0.02337683513760567, LR: 0.001
Time, 2019-01-07T01:55:09, Epoch: 16, Batch: 900, Training Loss: 0.01140228882431984, LR: 0.001
Time, 2019-01-07T01:55:10, Epoch: 16, Batch: 910, Training Loss: 0.01021866947412491, LR: 0.001
Time, 2019-01-07T01:55:10, Epoch: 16, Batch: 920, Training Loss: 0.016517345607280732, LR: 0.001
Time, 2019-01-07T01:55:11, Epoch: 16, Batch: 930, Training Loss: 0.010881490260362624, LR: 0.001
Epoch: 16, Validation Top 1 acc: 98.61663818359375
Epoch: 16, Validation Top 5 acc: 100.0
Epoch: 16, Validation Set Loss: 0.05280136317014694
Start training epoch 17
Time, 2019-01-07T01:55:14, Epoch: 17, Batch: 10, Training Loss: 0.01677109971642494, LR: 0.001
Time, 2019-01-07T01:55:15, Epoch: 17, Batch: 20, Training Loss: 0.01808551847934723, LR: 0.001
Time, 2019-01-07T01:55:16, Epoch: 17, Batch: 30, Training Loss: 0.008469907939434052, LR: 0.001
Time, 2019-01-07T01:55:16, Epoch: 17, Batch: 40, Training Loss: 0.010861769318580627, LR: 0.001
Time, 2019-01-07T01:55:17, Epoch: 17, Batch: 50, Training Loss: 0.014669554680585862, LR: 0.001
Time, 2019-01-07T01:55:18, Epoch: 17, Batch: 60, Training Loss: 0.02098257318139076, LR: 0.001
Time, 2019-01-07T01:55:18, Epoch: 17, Batch: 70, Training Loss: 0.011301598697900771, LR: 0.001
Time, 2019-01-07T01:55:19, Epoch: 17, Batch: 80, Training Loss: 0.012092217057943343, LR: 0.001
Time, 2019-01-07T01:55:20, Epoch: 17, Batch: 90, Training Loss: 0.009804182499647141, LR: 0.001
Time, 2019-01-07T01:55:20, Epoch: 17, Batch: 100, Training Loss: 0.01413889229297638, LR: 0.001
Time, 2019-01-07T01:55:21, Epoch: 17, Batch: 110, Training Loss: 0.024118627607822418, LR: 0.001
Time, 2019-01-07T01:55:22, Epoch: 17, Batch: 120, Training Loss: 0.013827594369649887, LR: 0.001
Time, 2019-01-07T01:55:22, Epoch: 17, Batch: 130, Training Loss: 0.011406554281711579, LR: 0.001
Time, 2019-01-07T01:55:23, Epoch: 17, Batch: 140, Training Loss: 0.017368648201227188, LR: 0.001
Time, 2019-01-07T01:55:24, Epoch: 17, Batch: 150, Training Loss: 0.021994277089834213, LR: 0.001
Time, 2019-01-07T01:55:24, Epoch: 17, Batch: 160, Training Loss: 0.01384507343173027, LR: 0.001
Time, 2019-01-07T01:55:25, Epoch: 17, Batch: 170, Training Loss: 0.011205249279737473, LR: 0.001
Time, 2019-01-07T01:55:26, Epoch: 17, Batch: 180, Training Loss: 0.019875727593898773, LR: 0.001
Time, 2019-01-07T01:55:26, Epoch: 17, Batch: 190, Training Loss: 0.016433385014533997, LR: 0.001
